0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
2.4548764,0.0,0.0,0.0,2.171982,0.0,0.0,0.25606346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0480742,0.0,0.0,0.0,0.0,0.0,0.0,1.200398,0.0,1.8578905,0.0,0.0,2.0162096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6414541,0.0,0.0,0.9047748,0.113638595,0.0,0.0,0.0,2.2374501,0.0,0.0,0.0,0.0,0.0,0.0,2.9005249,0.0,0.0,0.40258414,0.0,0.8705483,0.0,1.0647812,0.0,0.0,1.5388327,0.6274339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4977835,0.0,1.8746841,0.0,0.0,0.0,0.6877455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97580695,0.0,0.0,0.0,0.0,0.0,0.0,2.9670107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3274248,1.1350517,0.0,0.0,0.0,0.0,1.0824302,0.0,0.0,2.4729614,1.4500608,1.3024598,0.0,0.0,3.2253113,0.0,0.0,0.0,0.0,0.0,2.4226494,0.0,0.0,0.0,0.0,0.0,1.2185041,1.1576823,0.0,0.0,0.9653238,0.0,0.0,0.0,0.0,4.0721626,0.0,0.0,0.0,1.9165555,0.0,0.0,2.1821814,0.0,1.8731965,0.0,0.0,2.303493,0.0,0.0,3.6842594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1964458,1.9799353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79569733,0.0,0.0,0.0,0.0,3.2037573,0.0,0.0
2.4760022,0.0,0.0,0.0,2.1768386,0.0,0.0,0.25079408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0109237,0.0,0.0,0.0,0.0,0.0,0.0,1.183531,0.0,1.8716843,0.0,0.0,2.1316433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8245697,0.0,0.0,1.0091972,0.104968436,0.0,0.0,0.0,2.4064274,0.0,0.0,0.0,0.0,0.0,0.0,3.006251,0.0,0.0,0.39495215,0.0,1.0169542,0.0,1.0934143,0.0,0.0,1.501778,0.68720084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.535963,0.0,1.8861631,0.0,0.0,0.0,0.70763886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9592513,0.0,0.0,0.0,0.0,0.0,0.0,3.020976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3254375,1.0968354,0.0,0.0,0.0,0.0,1.1443492,0.0,0.0,2.6871123,1.3572162,1.3185107,0.0,0.0,3.3938677,0.0,0.0,0.0,0.0,0.0,2.5644078,0.0,0.0,0.0,0.0,0.0,1.1115122,1.1972843,0.0,0.0,0.93925285,0.0,0.0,0.0,0.0,4.159543,0.0,0.0,0.0,2.042544,0.0,0.0,2.308459,0.0,2.023437,0.0,0.0,2.4815793,0.0,0.0,3.6935065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16293645,1.9006437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7970107,0.0,0.0,0.0,0.0,3.3288832,0.0,0.0
2.4041228,0.0,0.0,0.0,2.0466554,0.0,0.0,0.8274788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8213752,0.0,0.0,0.0,0.0,0.0,0.0,1.0168946,0.0,1.4469879,0.0,0.0,1.8320398,0.0,0.0,0.01029142,0.0,0.0,0.0,0.0,1.6328117,0.0,0.0,1.1005979,0.0,0.0,0.0,0.0,2.689619,0.0,0.0,0.0,0.0,0.0,0.0,2.5524073,0.0,0.0,0.2343283,0.0,0.7286303,0.0,0.99555993,0.0,0.0,1.2554631,0.73143286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6684465,0.0,1.3012503,0.0,0.0,0.0,1.1789955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8641678,0.0,0.0,0.0,0.0,0.0,0.0,2.7945645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2333812,0.45125347,0.0,0.0,0.0,0.0,1.2028942,0.0,0.0,2.9482076,1.236353,0.9932552,0.0,0.0,3.2719808,0.0,0.0,0.0,0.0,0.0,2.3367853,0.0,0.0,0.0,0.0,0.0,1.0783893,1.2838626,0.0,0.0,1.0325874,0.0,0.0,0.0,0.0,4.256473,0.0,0.0,0.0,2.3245623,0.0,0.0,2.0302465,0.0,1.99021,0.0,0.0,2.292164,0.0,0.0,3.301654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18947363,1.8076897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3396214,0.0,0.0,0.0,0.0,3.0265622,0.0,0.0
2.446092,0.0,0.0,0.0,2.1412826,0.0,0.0,0.8690649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8429875,0.0,0.0,0.0,0.0,0.0,0.0,1.0623279,0.0,1.4188715,0.0,0.0,1.7877043,0.0,0.0,0.027530715,0.0,0.0,0.0,0.0,1.6003627,0.0,0.0,1.1034951,0.0,0.0,0.0,0.0,2.7195566,0.0,0.0,0.0,0.0,0.0,0.0,2.544298,0.0,0.0,0.23724973,0.0,0.6659011,0.0,1.0111185,0.0,0.0,1.2970662,0.7466493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7227842,0.0,1.2706546,0.0,0.0,0.0,1.2138417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87849647,0.0,0.0,0.0,0.0,0.0,0.0,2.8189216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3019954,0.48810792,0.0,0.0,0.0,0.0,1.2278185,0.0,0.0,2.9444013,1.2735562,0.9730162,0.0,0.0,3.2572484,0.0,0.0,0.0,0.0,0.0,2.3504257,0.0,0.0,0.0,0.0,0.0,1.1015234,1.29378,0.0,0.0,1.10525,0.0,0.0,0.0,0.0,4.3287935,0.0,0.0,0.0,2.330737,0.0,0.0,2.005974,0.0,1.9568869,0.0,0.0,2.2907,0.0,0.0,3.3240066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23110768,1.8968527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34458905,0.0,0.0,0.0,0.0,3.059456,0.0,0.0
2.137447,0.0,0.0,0.0,1.7169812,0.0,0.0,0.055614907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75269556,0.0,0.0,0.0,0.0,0.0,0.0,0.9933484,0.0,1.7199612,0.0,0.0,2.1102245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1032724,0.0,0.0,1.1998796,0.062027406,0.0,0.0,0.0,2.2502763,0.0,0.0,0.0,0.0,0.0,0.0,3.0008802,0.0,0.0,0.24335717,0.0,1.1821849,0.0,0.7059254,0.0,0.0,1.1526159,0.8871907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1323062,0.0040421095,1.7534652,0.0,0.0,0.0,0.42025748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69141114,0.0,0.0,0.0,0.0,0.0,0.0,2.7523012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2661066,0.84323984,0.0,0.0,0.0,0.0,0.98610425,0.0,0.0,2.593939,0.8810289,1.2046945,0.0,0.0,3.231092,0.0,0.0,0.0,0.0,0.0,2.6618,0.0,0.0,0.0,0.0,0.0,0.78795123,1.3770413,0.0,0.0,0.46855578,0.0,0.0,0.0,0.0,3.6014981,0.0,0.0,0.0,1.8704404,0.0,0.0,2.268974,0.0,1.9983511,0.0,0.0,2.578185,0.0,0.0,3.1818488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019336643,1.6324736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91899157,0.0,0.0,0.0,0.0,3.1492112,0.0,0.0
2.497408,0.0,0.0,0.0,2.2057576,0.0,0.0,0.82889223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8957032,0.0,0.0,0.0,0.0,0.0,0.0,1.0991398,0.0,1.5007097,0.0,0.0,1.8408093,0.0,0.0,0.032591976,0.0,0.0,0.0,0.0,1.5917108,0.0,0.0,1.0613031,0.0,0.0,0.0,0.0,2.7082014,0.0,0.0,0.0,0.0,0.0,0.0,2.596238,0.0,0.0,0.29052934,0.0,0.6947264,0.0,1.0920272,0.0,0.0,1.371451,0.7035113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7611697,0.0,1.36814,0.0,0.0,0.0,1.2021707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9338711,0.0,0.0,0.0,0.0,0.0,0.0,2.8843515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3022602,0.5912184,0.0,0.0,0.0,0.0,1.2495794,0.0,0.0,2.9407897,1.3562235,1.0352658,0.0,0.0,3.3121157,0.0,0.0,0.0,0.0,0.0,2.3556771,0.0,0.0,0.0,0.0,0.0,1.1539239,1.250825,0.0,0.0,1.1545184,0.0,0.0,0.0,0.0,4.401592,0.0,0.0,0.0,2.334932,0.0,0.0,2.0567677,0.0,1.9804847,0.0,0.0,2.2994761,0.0,0.0,3.450501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23717248,1.9250119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37250853,0.0,0.0,0.0,0.0,3.1192133,0.0,0.0
2.8818295,0.0,0.0,0.0,2.6728544,0.0,0.0,0.5695684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2237997,0.0,0.0,0.0,0.0,0.0,0.0,1.3497971,0.0,2.0546231,0.0,0.0,2.27551,0.0,0.0,0.020025298,0.0,0.0,0.0,0.0,1.6128443,0.0,0.0,0.90278983,0.086162895,0.0,0.0,0.0,2.8335464,0.0,0.0,0.0,0.0,0.0,0.0,3.0664494,0.0,0.0,0.52671003,0.0,0.9350303,0.0,1.5716188,0.0,0.0,1.8413858,0.4619817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0387573,0.0,2.0248795,0.0,0.0,0.0,1.1683378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2492774,0.0,0.0,0.0,0.0,0.0,0.0,3.3839123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3145372,1.2045552,0.0,0.0,0.0,0.0,1.3958861,0.0,0.0,3.10101,1.8555517,1.4492309,0.0,0.0,3.76054,0.0,0.0,0.0,0.0,0.0,2.5576746,0.0,0.0,0.0,0.0,0.0,1.4375062,1.0353668,0.0,0.0,1.4294229,0.0,0.0,0.0,0.0,4.9964776,0.0,0.0,0.0,2.4361105,0.0,0.0,2.512824,0.0,2.2595031,0.0,0.0,2.5283856,0.0,0.0,4.30015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24463333,2.088119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5556359,0.0,0.0,0.0,0.0,3.6253796,0.0,0.0
2.1501882,0.0,0.0,0.0,1.8081584,0.0,0.0,0.0,0.0,0.0,0.0,0.0483927,0.0,0.0,0.0,0.0,0.0,0.77086234,0.0,0.0,0.0,0.0,0.0,0.0,1.1413047,0.0,1.8829387,0.0,0.0,2.2271876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3505023,0.0,0.0,1.3001276,0.1700504,0.0,0.0,0.0,2.1169314,0.0,0.0,0.0,0.0,0.0,0.0,3.287273,0.0,0.0,0.3060142,0.0,1.3373696,0.0,0.62766385,0.0,0.0,1.2532933,1.018555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0147965,0.19335613,1.977586,0.0,0.0,0.0,0.06764791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6626978,0.0,0.0,0.0,0.0,0.0,0.0,2.8627908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4843534,1.2276282,0.0,0.0,0.0,0.0,0.9883828,0.0,0.0,2.452756,0.78685373,1.3423978,0.0,0.0,3.2633848,0.0,0.0,0.0,0.0,0.0,2.9753234,0.0,0.0,0.0,0.0,0.0,0.6977248,1.459275,0.0,0.0,0.3669062,0.0,0.0,0.0,0.0,3.5054123,0.0,0.0,0.0,1.674207,0.0,0.0,2.4231336,0.0,1.9769115,0.0,0.0,2.8202186,0.0,0.0,3.2625751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063190404,1.7689596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2932553,0.0,0.0,0.0,0.0,3.3556764,0.0,0.0
2.4781404,0.0,0.0,0.0,2.1743927,0.0,0.0,0.31018522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0031911,0.0,0.0,0.0,0.0,0.0,0.0,1.1675414,0.0,1.8419465,0.0,0.0,2.1081932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.789821,0.0,0.0,1.005343,0.09156151,0.0,0.0,0.0,2.4316225,0.0,0.0,0.0,0.0,0.0,0.0,2.957001,0.0,0.0,0.38855347,0.0,0.98365676,0.0,1.0999472,0.0,0.0,1.4921352,0.6758779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5614423,0.0,1.8393983,0.0,0.0,0.0,0.76100326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95989984,0.0,0.0,0.0,0.0,0.0,0.0,3.0054028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3094374,1.0425829,0.0,0.0,0.0,0.0,1.1542076,0.0,0.0,2.7127373,1.3661839,1.296304,0.0,0.0,3.3889198,0.0,0.0,0.0,0.0,0.0,2.530175,0.0,0.0,0.0,0.0,0.0,1.1268859,1.1940864,0.0,0.0,0.9607844,0.0,0.0,0.0,0.0,4.183851,0.0,0.0,0.0,2.0748656,0.0,0.0,2.286942,0.0,2.0235784,0.0,0.0,2.450946,0.0,0.0,3.674507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667361,1.8928574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.744628,0.0,0.0,0.0,0.0,3.2996037,0.0,0.0
2.1833687,0.0,0.0,0.0,1.8640249,0.0,0.0,0.0,0.0,0.0,0.0,0.0524683,0.0,0.0,0.0,0.0,0.0,0.798681,0.0,0.0,0.0,0.0,0.0,0.0,1.176198,0.0,1.9306898,0.0,0.0,2.2601416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3583777,0.0,0.0,1.278497,0.17506452,0.0,0.0,0.0,2.1074736,0.0,0.0,0.0,0.0,0.0,0.0,3.3340318,0.0,0.0,0.32846385,0.0,1.3519847,0.0,0.66482234,0.0,0.0,1.304187,1.0066192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0351264,0.20529322,2.0428517,0.0,0.0,0.0,0.05271521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682159,0.0,0.0,0.0,0.0,0.0,0.0,2.9061744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.500312,1.3020205,0.0,0.0,0.0,0.0,0.992647,0.0,0.0,2.4403427,0.8213999,1.3730192,0.0,0.0,3.2829916,0.0,0.0,0.0,0.0,0.0,2.998158,0.0,0.0,0.0,0.0,0.0,0.7149918,1.4455693,0.0,0.0,0.39974412,0.0,0.0,0.0,0.0,3.5451539,0.0,0.0,0.0,1.657097,0.0,0.0,2.4568946,0.0,1.9834162,0.0,0.0,2.8366458,0.0,0.0,3.3281345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009047389,1.8019786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3323992,0.0,0.0,0.0,0.0,3.4016454,0.0,0.0
2.3412008,0.0,0.0,0.0,2.0205443,0.0,0.0,0.09029793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92811984,0.0,0.0,0.0,0.0,0.0,0.0,1.1393241,0.0,1.8465111,0.0,0.0,2.146357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9665658,0.0,0.0,1.086749,0.1086418,0.0,0.0,0.0,2.2984753,0.0,0.0,0.0,0.0,0.0,0.0,3.061135,0.0,0.0,0.35015565,0.0,1.1040205,0.0,0.9285666,0.0,0.0,1.3851624,0.78192353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3529388,0.0,1.8897996,0.0,0.0,0.0,0.5187654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8472522,0.0,0.0,0.0,0.0,0.0,0.0,2.934504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3391888,1.0860077,0.0,0.0,0.0,0.0,1.0681366,0.0,0.0,2.5963855,1.1596591,1.3025851,0.0,0.0,3.32259,0.0,0.0,0.0,0.0,0.0,2.638968,0.0,0.0,0.0,0.0,0.0,0.9680663,1.270505,0.0,0.0,0.7390683,0.0,0.0,0.0,0.0,3.9036262,0.0,0.0,0.0,1.920869,0.0,0.0,2.3120613,0.0,2.000796,0.0,0.0,2.5471842,0.0,0.0,3.516188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11466537,1.8221506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9240117,0.0,0.0,0.0,0.0,3.2937605,0.0,0.0
2.4547412,0.0,0.0,0.0,2.2178206,0.0,0.0,0.16067192,0.0,0.0,0.0,0.0025555175,0.0,0.0,0.0,0.0,0.0,1.0751321,0.0,0.0,0.0,0.0,0.0,0.0,1.2515817,0.0,1.9038956,0.0,0.0,2.0331619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6569579,0.0,0.0,0.90467817,0.14333606,0.0,0.0,0.0,2.1673148,0.0,0.0,0.0,0.0,0.0,0.0,2.9687712,0.0,0.0,0.42203388,0.0,0.873071,0.0,1.0471184,0.0,0.0,1.5760391,0.6451656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4641113,0.0,1.9465034,0.0,0.0,0.0,0.6015144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9757472,0.0,0.0,0.0,0.0,0.0,0.0,2.9923239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3837837,1.2533122,0.0,0.0,0.0,0.0,1.0600345,0.0,0.0,2.3948004,1.458337,1.3410401,0.0,0.0,3.196396,0.0,0.0,0.0,0.0,0.0,2.4645696,0.0,0.0,0.0,0.0,0.0,1.2145579,1.1581059,0.0,0.0,0.95373875,0.0,0.0,0.0,0.0,4.0404787,0.0,0.0,0.0,1.8451045,0.0,0.0,2.192138,0.0,1.8392432,0.0,0.0,2.3232157,0.0,0.0,3.7192826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21297944,2.0355093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89458627,0.0,0.0,0.0,0.0,3.2469344,0.0,0.0
2.6228018,0.0,0.0,0.0,2.3422642,0.0,0.0,0.61851764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0295199,0.0,0.0,0.0,0.0,0.0,0.0,1.1910832,0.0,1.7652687,0.0,0.0,2.0600123,0.0,0.0,0.020335592,0.0,0.0,0.0,0.0,1.662511,0.0,0.0,0.9985615,0.029976677,0.0,0.0,0.0,2.7075415,0.0,0.0,0.0,0.0,0.0,0.0,2.84176,0.0,0.0,0.38834456,0.0,0.86264753,0.0,1.2605878,0.0,0.0,1.5499147,0.6141985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8102044,0.0,1.7013321,0.0,0.0,0.0,1.0873879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.041263,0.0,0.0,0.0,0.0,0.0,0.0,3.0807827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2922325,0.88591266,0.0,0.0,0.0,0.0,1.2798941,0.0,0.0,2.9649847,1.516502,1.2330978,0.0,0.0,3.4928324,0.0,0.0,0.0,0.0,0.0,2.4718955,0.0,0.0,0.0,0.0,0.0,1.2265118,1.1640625,0.0,0.0,1.1980109,0.0,0.0,0.0,0.0,4.5490346,0.0,0.0,0.0,2.321964,0.0,0.0,2.2788913,0.0,2.1068041,0.0,0.0,2.4254045,0.0,0.0,3.783906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21507843,1.950849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5110879,0.0,0.0,0.0,0.0,3.3377604,0.0,0.0
2.4574983,0.0,0.0,0.0,2.1409705,0.0,0.0,0.48394176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95571625,0.0,0.0,0.0,0.0,0.0,0.0,1.1274838,0.0,1.7077574,0.0,0.0,1.9862546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6987675,0.0,0.0,1.0105886,0.048502978,0.0,0.0,0.0,2.4794319,0.0,0.0,0.0,0.0,0.0,0.0,2.7978332,0.0,0.0,0.35005245,0.0,0.87116116,0.0,1.0752022,0.0,0.0,1.4317609,0.6817453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.596288,0.0,1.6542963,0.0,0.0,0.0,0.89529985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.938724,0.0,0.0,0.0,0.0,0.0,0.0,2.9262054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2925599,0.8701923,0.0,0.0,0.0,0.0,1.1677111,0.0,0.0,2.7467983,1.3475327,1.1936791,0.0,0.0,3.322587,0.0,0.0,0.0,0.0,0.0,2.436971,0.0,0.0,0.0,0.0,0.0,1.1313018,1.2079313,0.0,0.0,1.0020854,0.0,0.0,0.0,0.0,4.194767,0.0,0.0,0.0,2.133714,0.0,0.0,2.1718607,0.0,1.976515,0.0,0.0,2.362736,0.0,0.0,3.5544577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1856732,1.8870122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60851437,0.0,0.0,0.0,0.0,3.190363,0.0,0.0
2.452078,0.0,0.0,0.0,2.1303473,0.0,0.0,0.7726981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8726006,0.0,0.0,0.0,0.0,0.0,0.0,1.0716921,0.0,1.5065647,0.0,0.0,1.8544445,0.0,0.0,0.015970789,0.0,0.0,0.0,0.0,1.6240304,0.0,0.0,1.071162,0.0,0.0,0.0,0.0,2.6620355,0.0,0.0,0.0,0.0,0.0,0.0,2.6085966,0.0,0.0,0.2715149,0.0,0.73509306,0.0,1.0439802,0.0,0.0,1.3315462,0.71192014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6901227,0.0,1.3811252,0.0,0.0,0.0,1.138337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89821655,0.0,0.0,0.0,0.0,0.0,0.0,2.851588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2769829,0.57918495,0.0,0.0,0.0,0.0,1.2162766,0.0,0.0,2.908588,1.3045739,1.0426368,0.0,0.0,3.2918718,0.0,0.0,0.0,0.0,0.0,2.3656292,0.0,0.0,0.0,0.0,0.0,1.1145283,1.2604524,0.0,0.0,1.0775769,0.0,0.0,0.0,0.0,4.305139,0.0,0.0,0.0,2.2930088,0.0,0.0,2.0619907,0.0,1.9786835,0.0,0.0,2.3080273,0.0,0.0,3.3997445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2103906,1.8739115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39623898,0.0,0.0,0.0,0.0,3.0955482,0.0,0.0
2.3931773,0.0,0.0,0.0,2.06589,0.0,0.0,0.16383111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9597293,0.0,0.0,0.0,0.0,0.0,0.0,1.1402383,0.0,1.8577325,0.0,0.0,2.1509175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9058444,0.0,0.0,1.0426302,0.10264387,0.0,0.0,0.0,2.3520997,0.0,0.0,0.0,0.0,0.0,0.0,3.0303152,0.0,0.0,0.36143112,0.0,1.078138,0.0,1.000667,0.0,0.0,1.4216201,0.7296267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.426613,0.0,1.8946949,0.0,0.0,0.0,0.6105295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8933191,0.0,0.0,0.0,0.0,0.0,0.0,2.965405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3036795,1.0693301,0.0,0.0,0.0,0.0,1.0954918,0.0,0.0,2.6500568,1.2431077,1.3095586,0.0,0.0,3.3606033,0.0,0.0,0.0,0.0,0.0,2.5952656,0.0,0.0,0.0,0.0,0.0,1.0241506,1.228711,0.0,0.0,0.81400764,0.0,0.0,0.0,0.0,4.0069585,0.0,0.0,0.0,1.9812601,0.0,0.0,2.3196108,0.0,2.0250928,0.0,0.0,2.513416,0.0,0.0,3.5873232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12585522,1.8262126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8519516,0.0,0.0,0.0,0.0,3.298112,0.0,0.0
